,latitude,longitude,pop
530,-11.499583333333335,43.364305555555546,18.236313832651643
531,-11.499861111111107,43.364305555555546,18.236313832651643
532,-11.499861111111107,43.3648611111111,18.236313832651643
533,-11.500972222222225,43.36541666666667,18.236313832651643
534,-11.392638888888893,43.34152777777778,18.236313832651643
535,-11.395694444444445,43.33902777777778,18.236313832651643
536,-11.395416666666666,43.33875,18.236313832651643
537,-11.394305555555556,43.33902777777778,18.236313832651643
538,-11.392083333333336,43.34291666666667,18.236313832651643
539,-11.392916666666665,43.34291666666667,18.236313832651643
540,-11.499861111111107,43.36541666666667,18.236313832651643
541,-11.500416666666665,43.365694444444436,18.236313832651643
542,-11.50125,43.365694444444436,18.236313832651643
543,-11.502638888888884,43.36625,18.236313832651643
544,-11.50125,43.329861111111114,18.236313832651643
545,-11.394861111111107,43.33875,18.236313832651643
546,-11.500694444444445,43.3648611111111,18.236313832651643
547,-11.48125,43.32958333333333,18.236313832651643
548,-11.394027777777774,43.341805555555545,18.236313832651643
549,-11.394861111111107,43.34208333333334,18.236313832651643
550,-11.394305555555556,43.33875,18.236313832651643
551,-11.486805555555556,43.329027777777775,18.236313832651643
552,-11.392361111111107,43.34263888888889,18.236313832651643
553,-11.39375,43.34208333333334,18.236313832651643
554,-11.378472222222221,43.33902777777778,18.236313832651643
555,-11.393194444444443,43.34291666666667,18.236313832651643
556,-11.500138888888893,43.36402777777778,18.236313832651643
557,-11.394305555555556,43.34236111111111,18.236313832651643
558,-11.394027777777774,43.34041666666667,18.236313832651643
559,-11.502083333333333,43.36541666666667,18.236313832651643
560,-11.393472222222226,43.34236111111111,18.236313832651643
561,-11.394305555555556,43.3401388888889,18.236313832651643
562,-11.394305555555556,43.339861111111105,18.236313832651643
563,-11.483194444444445,43.32930555555557,18.236313832651643
564,-11.392916666666665,43.34263888888889,18.236313832651643
565,-11.50125,43.36625,18.236313832651643
566,-11.39375,43.34291666666667,18.236313832651643
567,-11.499861111111107,43.36402777777778,18.236313832651643
568,-11.500416666666665,43.36513888888889,18.236313832651643
569,-11.499583333333335,43.36541666666667,18.236313832651643
570,-11.486805555555556,43.32930555555557,18.236313832651643
571,-11.394583333333333,43.339861111111105,18.236313832651643
572,-11.501527777777778,43.365694444444436,18.236313832651643
573,-11.391805555555555,43.34291666666667,18.236313832651643
574,-11.500972222222225,43.365694444444436,18.236313832651643
575,-11.394583333333333,43.34152777777778,18.236313832651643
576,-11.502361111111117,43.36625,18.236313832651643
577,-11.394861111111107,43.34125,18.236313832651643
578,-11.394027777777774,43.33875,18.236313832651643
579,-11.395416666666666,43.34236111111111,18.236313832651643
580,-11.728472222222226,43.273194444444435,18.236313832651643
581,-11.727361111111113,43.27236111111111,18.236313832651643
582,-11.701527777777779,43.25319444444445,18.236313832651643
583,-11.702083333333333,43.252361111111114,18.236313832651643
584,-11.699027777777774,43.25319444444445,18.236313832651643
585,-11.727361111111113,43.27375,18.236313832651643
586,-11.730972222222226,43.271805555555545,18.236313832651643
587,-11.698472222222225,43.252361111111114,18.236313832651643
588,-11.700972222222227,43.25291666666666,18.236313832651643
589,-11.732638888888893,43.27125,18.236313832651643
590,-11.725694444444445,43.273472222222225,18.236313832651643
591,-11.731527777777774,43.2701388888889,18.236313832651643
592,-11.731805555555557,43.27291666666667,18.236313832651643
593,-11.730416666666667,43.27097222222223,18.236313832651643
594,-11.70375,43.25208333333333,18.236313832651643
595,-11.702916666666667,43.25208333333333,18.236313832651643
596,-11.726805555555556,43.27291666666667,18.236313832651643
597,-11.727361111111113,43.273472222222225,18.236313832651643
598,-11.703194444444444,43.25208333333333,18.236313832651643
599,-11.730694444444444,43.27041666666667,18.236313832651643
600,-11.69875,43.25180555555556,18.236313832651643
601,-11.704027777777775,43.2526388888889,18.236313832651643
602,-11.732083333333335,43.269861111111105,18.236313832651643
603,-11.732083333333335,43.274027777777775,18.236313832651643
604,-11.699583333333333,43.252361111111114,18.236313832651643
605,-11.72625,43.274027777777775,18.236313832651643
606,-11.70375,43.252361111111114,18.236313832651643
607,-11.70375,43.2526388888889,18.236313832651643
608,-11.703472222222222,43.251527777777774,18.236313832651643
609,-11.725416666666666,43.273194444444435,18.236313832651643
610,-11.732361111111107,43.26958333333334,18.236313832651643
611,-11.728194444444444,43.273194444444435,18.236313832651643
612,-11.704027777777775,43.252361111111114,18.236313832651643
613,-11.72625,43.27375,18.236313832651643
614,-11.725138888888884,43.27375,18.236313832651643
615,-11.701527777777779,43.25208333333333,18.236313832651643
616,-11.724861111111107,43.274027777777775,18.236313832651643
617,-11.703194444444444,43.252361111111114,18.236313832651643
618,-11.725972222222225,43.27291666666667,18.236313832651643
619,-11.699583333333333,43.251527777777774,18.236313832651643
620,-11.728194444444444,43.27291666666667,18.236313832651643
621,-11.702916666666667,43.2526388888889,18.236313832651643
622,-11.702916666666667,43.252361111111114,18.236313832651643
623,-11.730694444444444,43.27208333333334,18.236313832651643
624,-11.731805555555557,43.27041666666667,18.236313832651643
625,-11.732638888888893,43.2701388888889,18.236313832651643
626,-11.701527777777779,43.25180555555556,18.236313832651643
627,-11.732361111111107,43.274027777777775,18.236313832651643
628,-11.732916666666664,43.27125,18.236313832651643
629,-11.698472222222225,43.25319444444445,18.236313832651643
630,-11.699305555555556,43.25319444444445,18.236313832651643
631,-11.703194444444444,43.2526388888889,18.236313832651643
632,-11.729861111111116,43.270694444444466,18.236313832651643
633,-11.703194444444444,43.25319444444445,18.236313832651643
634,-11.701527777777779,43.25291666666666,18.236313832651643
635,-11.69875,43.2526388888889,18.236313832651643
636,-11.701527777777779,43.252361111111114,18.236313832651643
637,-11.730972222222226,43.269861111111105,18.236313832651643
638,-11.702083333333333,43.25291666666666,18.236313832651643
639,-11.699305555555556,43.2526388888889,18.236313832651643
640,-11.726527777777774,43.27291666666667,18.236313832651643
641,-11.724861111111107,43.27375,18.236313832651643
642,-11.700972222222227,43.2526388888889,18.236313832651643
643,-11.703472222222222,43.25319444444445,18.236313832651643
644,-11.732361111111107,43.27375,18.236313832651643
645,-11.69875,43.252361111111114,18.236313832651643
646,-11.699027777777774,43.25291666666666,18.236313832651643
647,-11.700138888888883,43.251527777777774,18.236313832651643
648,-11.685416666666667,43.26041666666666,18.236313832651643
649,-11.684305555555556,43.26125,18.236313832651643
650,-11.617361111111107,43.26347222222223,18.236313832651643
651,-11.617638888888884,43.26375,18.236313832651643
652,-11.686805555555555,43.26125,18.236313832651643
653,-11.618472222222225,43.26347222222223,18.236313832651643
654,-11.68625,43.258472222222224,18.236313832651643
655,-11.61625,43.263194444444466,18.236313832651643
656,-11.619861111111113,43.263194444444466,18.236313832651643
657,-11.616527777777774,43.264305555555545,18.236313832651643
658,-11.68375,43.259861111111114,18.236313832651643
659,-11.684027777777779,43.260694444444454,18.236313832651643
660,-11.686527777777775,43.259027777777774,18.236313832651643
661,-11.622638888888883,43.27097222222223,18.236313832651643
662,-11.68375,43.26152777777778,18.236313832651643
663,-11.683472222222226,43.259027777777774,18.236313832651643
664,-11.683472222222226,43.26097222222222,18.236313832651643
665,-11.68375,43.26125,18.236313832651643
666,-11.685694444444444,43.260694444444454,18.236313832651643
667,-11.619583333333333,43.26375,18.236313832651643
668,-11.619027777777774,43.26347222222223,18.236313832651643
669,-11.618194444444445,43.263194444444466,18.236313832651643
670,-11.615694444444443,43.270694444444466,18.236313832651643
671,-11.61625,43.270694444444466,18.236313832651643
672,-11.686805555555555,43.260694444444454,18.236313832651643
673,-11.617916666666664,43.26375,18.236313832651643
674,-11.615972222222226,43.2701388888889,18.236313832651643
675,-11.615416666666668,43.26347222222223,18.236313832651643
676,-11.685694444444444,43.25875,18.236313832651643
677,-11.684583333333334,43.260694444444454,18.236313832651643
678,-11.623194444444444,43.263194444444466,18.236313832651643
679,-11.586527777777775,43.3723611111111,18.236313832651643
680,-11.587361111111116,43.385694444444454,18.236313832651643
681,-11.586527777777775,43.37375,18.236313832651643
682,-11.587361111111116,43.3851388888889,18.236313832651643
683,-11.587083333333334,43.38541666666666,18.236313832651643
684,-11.587361111111116,43.383472222222224,18.236313832651643
685,-11.589583333333335,43.387361111111105,18.236313832651643
686,-11.602638888888887,43.37208333333334,18.236313832651643
687,-11.587361111111116,43.38541666666666,18.236313832651643
688,-11.588194444444444,43.38652777777778,18.236313832651643
689,-11.602638888888887,43.373194444444465,18.236313832651643
690,-11.589305555555557,43.387361111111105,18.236313832651643
691,-11.58875,43.38458333333333,18.236313832651643
692,-11.586527777777775,43.38652777777778,18.236313832651643
693,-11.590416666666664,43.38680555555555,18.236313832651643
694,-11.587361111111116,43.384861111111114,18.236313832651643
695,-11.665694444444444,43.27513888888889,18.236313832651643
696,-11.665694444444444,43.27263888888889,18.236313832651643
697,-11.664583333333333,43.274027777777775,18.236313832651643
698,-11.666805555555555,43.273194444444435,18.236313832651643
699,-11.665138888888887,43.27263888888889,18.236313832651643
700,-11.66625,43.27625,18.236313832651643
701,-11.667361111111116,43.27430555555557,18.236313832651643
702,-11.664861111111113,43.27458333333333,18.236313832651643
703,-11.665972222222226,43.27652777777778,18.236313832651643
704,-11.666527777777775,43.27430555555557,18.236313832651643
705,-11.666805555555555,43.27597222222222,18.236313832651643
706,-11.665138888888887,43.27513888888889,18.236313832651643
707,-11.664861111111113,43.27152777777778,18.236313832651643
708,-11.66375,43.27152777777778,18.236313832651643
709,-11.66375,43.27208333333334,18.236313832651643
710,-11.665416666666667,43.27375,18.236313832651643
711,-11.665416666666667,43.275694444444454,18.236313832651643
712,-11.665416666666667,43.27597222222222,18.236313832651643
713,-11.54625,43.388194444444466,18.236313832651643
714,-11.543472222222226,43.387361111111105,18.236313832651643
715,-11.544027777777774,43.388194444444466,18.236313832651643
716,-11.544027777777774,43.3876388888889,18.236313832651643
717,-11.544027777777774,43.385694444444454,18.236313832651643
718,-11.542638888888884,43.38597222222222,18.236313832651643
719,-11.545138888888893,43.38652777777778,18.236313832651643
720,-11.545138888888893,43.38597222222222,18.236313832651643
721,-11.544861111111107,43.385694444444454,18.236313832651643
722,-11.547083333333333,43.38652777777778,18.236313832651643
723,-11.54375,43.388194444444466,18.236313832651643
724,-11.545972222222225,43.387361111111105,18.236313832651643
725,-11.546805555555556,43.3876388888889,18.236313832651643
726,-11.544305555555557,43.38680555555555,18.236313832651643
727,-11.49625,43.38791666666667,18.236313832651643
728,-11.717361111111117,43.25180555555556,18.236313832651643
729,-11.717083333333333,43.25319444444445,18.236313832651643
730,-11.717638888888883,43.25180555555556,18.236313832651643
731,-11.49875,43.38680555555555,18.236313832651643
732,-11.495694444444444,43.36791666666666,18.236313832651643
733,-11.715972222222225,43.25125,18.236313832651643
734,-11.71625,43.25125,18.236313832651643
735,-11.717638888888883,43.25291666666666,18.236313832651643
736,-11.491805555555556,43.3876388888889,18.236313832651643
737,-11.486805555555556,43.383194444444435,18.236313832651643
738,-11.487083333333333,43.383472222222224,18.236313832651643
739,-11.497916666666667,43.377361111111114,18.236313832651643
740,-11.717916666666667,43.25291666666666,18.236313832651643
741,-11.487361111111117,43.38430555555557,18.236313832651643
742,-11.497638888888883,43.377361111111114,18.236313832651643
743,-11.717916666666667,43.250972222222224,18.236313832651643
744,-11.71625,43.25319444444445,18.236313832651643
745,-11.718194444444444,43.2526388888889,18.236313832651643
746,-11.718194444444444,43.25180555555556,18.236313832651643
747,-11.718472222222225,43.251527777777774,18.236313832651643
748,-11.498194444444444,43.38847222222223,18.236313832651643
749,-11.717361111111117,43.2526388888889,18.236313832651643
750,-11.715972222222225,43.250972222222224,18.236313832651643
751,-11.497638888888883,43.3776388888889,18.236313832651643
752,-11.717638888888883,43.252361111111114,18.236313832651643
753,-11.497361111111116,43.3876388888889,18.236313832651643
754,-11.716805555555556,43.25319444444445,18.236313832651643
755,-11.71625,43.251527777777774,18.236313832651643
756,-11.702638888888883,43.27430555555557,18.236313832651643
757,-11.71625,43.27513888888889,18.236313832651643
758,-11.717916666666667,43.27541666666666,18.236313832651643
759,-11.69625,43.27430555555557,18.236313832651643
760,-11.694861111111116,43.27430555555557,18.236313832651643
761,-11.694861111111116,43.27458333333333,18.236313832651643
762,-11.71375,43.27430555555557,18.236313832651643
763,-11.717361111111117,43.274861111111115,18.236313832651643
